college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101224510,Computer Engineering,I,LOBCH,41125,85.9711131
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101224510,Computer Engineering,I,LSEBCH,61101,78.5613347
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101224510,Computer Engineering,I,PWDOPENH,80129,70.8722936
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101224510,Computer Engineering,I,PWDOBCH,170925,11.4128678
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101229310,Electrical Engineering,I,GOPENH,72382,74.1162962
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101229310,Electrical Engineering,I,GSCH,98097,62.8733646
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101229310,Electrical Engineering,I,GSTH,137836,39.5390798
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101229310,Electrical Engineering,I,GVJH,86859,67.8622856
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101229310,Electrical Engineering,I,GNT1H,108062,57.3310702
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101229310,Electrical Engineering,I,GNT2H,129143,45.4574846
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101229310,Electrical Engineering,I,GNT3H,96611,63.2340107
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101229310,Electrical Engineering,I,GOBCH,80050,70.8893650
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101229310,Electrical Engineering,I,LOPENH,73003,73.8486985
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101229310,Electrical Engineering,I,LSCH,88793,67.2944770
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101229310,Electrical Engineering,I,LSTH,147856,32.1785112
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101229310,Electrical Engineering,I,LNT2H,132801,43.1231034
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101229310,Electrical Engineering,I,LOBCH,77303,72.1467831
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101229310,Electrical Engineering,I,PWDOPENH,168308,13.9490359
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101237210,Electronics and Telecommunication Engg,I,GOPENH,60100,79.0646435
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101237210,Electronics and Telecommunication Engg,I,GSCH,81843,70.4092512
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101237210,Electronics and Telecommunication Engg,I,GSTH,159299,22.5020163
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101237210,Electronics and Telecommunication Engg,I,GNT1H,84637,69.0659616
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101237210,Electronics and Telecommunication Engg,I,GNT2H,81406,70.4817329
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101237210,Electronics and Telecommunication Engg,I,GOBCH,62603,77.8466015
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101237210,Electronics and Telecommunication Engg,I,GSEBCH,89670,66.8404462
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101237210,Electronics and Telecommunication Engg,I,LOPENH,59187,79.4055287
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101237210,Electronics and Telecommunication Engg,I,LSCH,63711,77.7634641
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101237210,Electronics and Telecommunication Engg,I,LSTH,144902,34.8002089
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101237210,Electronics and Telecommunication Engg,I,LVJH,112899,55.0733859
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101237210,Electronics and Telecommunication Engg,I,LOBCH,59806,79.1318865
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101261210,Mechanical Engineering,I,GOPENH,90328,66.1855163
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101261210,Mechanical Engineering,I,GSCH,125460,47.6302148
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101261210,Mechanical Engineering,I,GSTH,163788,18.5767410
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101261210,Mechanical Engineering,I,GVJH,101458,60.5967420
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101261210,Mechanical Engineering,I,GNT2H,117610,52.2046883
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101261210,Mechanical Engineering,I,GNT3H,102512,60.2951569
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101261210,Mechanical Engineering,I,GOBCH,99029,62.7875345
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101261210,Mechanical Engineering,I,GSEBCH,105086,59.8892661
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101261210,Mechanical Engineering,I,LOPENH,85358,68.4785771
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101261210,Mechanical Engineering,I,LSCH,123130,48.8696809
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101261210,Mechanical Engineering,I,LSTH,161304,21.0368242
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101261210,Mechanical Engineering,I,LNT1H,156769,24.7657909
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101261210,Mechanical Engineering,I,LNT2H,142317,36.6283954
01012,"Government College of Engineering,Yavatmal",Government Home University : Sant Gadge Baba Amravati University,0101261210,Mechanical Engineering,I,LOBCH,104595,59.9791975
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Un-Aided Home University : Sant Gadge Baba Amravati University,0110124210,Computer Science and Engineering,I,GOPENH,18078,93.9958778
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Un-Aided Home University : Sant Gadge Baba Amravati University,0110124210,Computer Science and Engineering,I,GSCH,41589,85.7790463
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Un-Aided Home University : Sant Gadge Baba Amravati University,0110124210,Computer Science and Engineering,I,GSTH,83040,69.7604398
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Un-Aided Home University : Sant Gadge Baba Amravati University,0110124210,Computer Science and Engineering,I,GVJH,38843,86.8030050
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Un-Aided Home University : Sant Gadge Baba Amravati University,0110124210,Computer Science and Engineering,I,GNT3H,36270,87.5899987
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Un-Aided Home University : Sant Gadge Baba Amravati University,0110124210,Computer Science and Engineering,I,GOBCH,18942,93.7135944
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Un-Aided Home University : Sant Gadge Baba Amravati University,0110124210,Computer Science and Engineering,I,GSEBCH,22737,92.4273158
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Un-Aided Home University : Sant Gadge Baba Amravati University,0110124210,Computer Science and Engineering,I,LOPENH,16471,94.5242070
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Un-Aided Home University : Sant Gadge Baba Amravati University,0110124210,Computer Science and Engineering,I,LSCH,30192,89.8747850
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Un-Aided Home University : Sant Gadge Baba Amravati University,0110124210,Computer Science and Engineering,I,LSTH,22180,92.6335559
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Un-Aided Home University : Sant Gadge Baba Amravati University,0110124210,Computer Science and Engineering,I,LOBCH,17503,94.1728861
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Un-Aided Home University : Sant Gadge Baba Amravati University,0110124210,Computer Science and Engineering,I,LSEBCH,20919,93.0349499
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Un-Aided Home University : Sant Gadge Baba Amravati University,0110124210,Computer Science and Engineering,I,PWDOPENH,48092,83.5073164
