college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
5104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Un-Aided,510419110,Civil Engineering,I,LOPENO,111645,17.0051501
5104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Un-Aided,510419110,Civil Engineering,I,LOBCO,114042,13.7713294
5104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Un-Aided,510424510,Computer Engineering,I,DEFOPENS,92418,39.1582539
5104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Un-Aided,510424510,Computer Engineering,I,TFWS,26124,85.8567675
5104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Un-Aided,510424510,Computer Engineering,I,EWS,63400,63.0502380
5104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Un-Aided,510429310,Electrical Engineering,I,EWS,101272,29.3331437
5104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Un-Aided,510437210,Electronics and Telecommunication Engg,I,TFWS,52778,70.0988506
5104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Un-Aided,510437210,Electronics and Telecommunication Engg,I,EWS,94285,36.1623265
5104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Un-Aided,510450710,Chemical Engineering,I,GOPENH,118139,8.0762868
5104,"Shramsadhana Bombay Trust, College of Engineering & Technology, Jalgaon",Un-Aided,510461210,Mechanical Engineering,I,EWS,120845,3.3501235
5106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Un-Aided,510624510,Computer Engineering,I,DEFOPENS,120903,3.3180507
5106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Un-Aided,510624510,Computer Engineering,I,TFWS,54213,69.3404295
5106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Un-Aided,510624510,Computer Engineering,I,EWS,91574,39.4196471
5106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Un-Aided,510629310,Electrical Engineering,II,GOPENH,119509,5.5595051
5106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Un-Aided,510629310,Electrical Engineering,II,GSTH,121645,2.0005702
5106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Un-Aided,510629310,Electrical Engineering,II,GOBCH,121156,2.7571580
5106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Un-Aided,510629310,Electrical Engineering,II,LOPENH,120340,4.2387378
5106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Un-Aided,510661210,Mechanical Engineering,I,GOPENH,120238,4.3556566
5106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Un-Aided,510684410,Electronics and Computer Engineering,I,TFWS,107790,21.8821184
5106,"Khandesh College Education Society's College Of Engineering And Management, Jalgaon",Un-Aided,510684410,Electronics and Computer Engineering,I,EWS,121916,1.4996203
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Un-Aided,510819110,Civil Engineering,I,TFWS,39053,78.4825990
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Un-Aided,510819110,Civil Engineering,I,EWS,116292,10.5662165
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Un-Aided,510824510,Computer Engineering,I,DEFOPENS,28855,84.2332613
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Un-Aided,510824510,Computer Engineering,I,TFWS,11065,94.0029697
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Un-Aided,510824510,Computer Engineering,I,EWS,21166,88.6475955
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Un-Aided,510824610,Information Technology,I,DEFOPENS,39666,78.2814198
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Un-Aided,510824610,Information Technology,I,TFWS,14760,92.0273348
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Un-Aided,510824610,Information Technology,I,EWS,28012,84.8888044
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Un-Aided,510837210,Electronics and Telecommunication Engg,I,TFWS,33213,81.9840420
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Un-Aided,510837210,Electronics and Telecommunication Engg,I,EWS,49860,71.9798416
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Un-Aided,510846410,Instrumentation and Control Engineering,I,TFWS,42740,76.5571858
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Un-Aided,510846410,Instrumentation and Control Engineering,I,EWS,92781,38.6417086
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Un-Aided,510861210,Mechanical Engineering,I,DEFOPENS,78659,51.1072039
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Un-Aided,510861210,Mechanical Engineering,I,TFWS,53658,69.5290454
5108,"Maratha Vidya Prasarak Samaj's Karmaveer Adv. Baburao Ganpatrao Thakare College Of Engineering, Nashik",Un-Aided,510861210,Mechanical Engineering,I,EWS,119239,5.9143931
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510919110,Civil Engineering,I,EWS,122062,1.1966135
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510924510,Computer Engineering,I,DEFOPENS,55136,68.7024004
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510924510,Computer Engineering,I,TFWS,20585,88.9608831
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510924510,Computer Engineering,I,DEFRSCS,109740,19.4998540
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510924510,Computer Engineering,I,DEFROBCS,73901,54.9125550
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510924510,Computer Engineering,I,EWS,41870,77.0311313
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510924610,Information Technology,I,DEFOPENS,57052,67.2875491
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510924610,Information Technology,I,TFWS,25423,86.3472937
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510924610,Information Technology,I,EWS,45360,74.7453210
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510929310,Electrical Engineering,I,DEFOPENS,113246,14.9316558
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510929310,Electrical Engineering,I,EWS,89422,41.9139826
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510937210,Electronics and Telecommunication Engg,I,TFWS,45897,74.5106403
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510937210,Electronics and Telecommunication Engg,I,EWS,69044,58.8113371
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510961210,Mechanical Engineering,I,EWS,105356,25.0367211
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510991610,Automation and Robotics,I,DEFOPENS,112305,16.0971905
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510991610,Automation and Robotics,I,EWS,109360,19.8474395
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510999510,Artificial Intelligence and Data Science,I,DEFOPENS,69076,58.8113371
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510999510,Artificial Intelligence and Data Science,I,TFWS,40523,77.9458986
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510999510,Artificial Intelligence and Data Science,I,DEFROBCS,95067,35.8351101
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Un-Aided,510999510,Artificial Intelligence and Data Science,I,EWS,49536,72.4718017
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,GOPENS,80445,49.4442605
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,GSCS,118496,7.1040060
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,GSTS,113623,14.2356611
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,GVJS,88811,42.3018437
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,GNT1S,93406,38.1738800
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,GNT2S,121839,1.5954882
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,GNT3S,82768,47.8470482
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,GOBCS,93707,37.5478565
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,LOPENS,74570,54.1780657
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,LSCS,97217,33.5099087
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,LSTS,77333,51.9313711
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,LNT1S,111050,17.5316365
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,LNT2S,89102,42.0206383
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,LNT3S,78515,51.2359011
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,LOBCS,92285,39.1582539
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,PWDOPENS,116178,10.6465496
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,TFWS,46927,74.1161376
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,EWS,100373,30.0146620
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512119110,Civil Engineering,II,LVJS,89888,41.4815869
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,GOPENS,11279,93.8419335
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,GSCS,26294,85.7967175
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,GSTS,36962,79.5947693
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,GVJS,16891,90.9190268
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,GNT1S,13141,92.8720577
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,GNT2S,13810,92.5536970
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,GNT3S,15977,91.3662239
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,GOBCS,12687,93.1647267
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,LOPENS,11854,93.5685145
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,LSCS,28951,84.2234647
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,LSTS,28595,84.5764555
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,LVJS,24959,86.5233044
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,LNT1S,18956,89.8715578
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,LNT2S,15951,91.4536974
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,LOBCS,12707,93.1639296
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,PWDOPENS,108737,20.8205322
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,DEFOPENS,19755,89.3887863
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,TFWS,7545,95.8475702
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,DEFRNT2S,36852,79.8656107
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,DEFROBCS,26384,85.7225489
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124510,Computer Engineering,I,EWS,13044,92.9348086
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124610,Information Technology,I,GOPENS,14036,92.4735769
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Un-Aided Autonomous,512124610,Information Technology,I,GSCS,30154,83.6470757
