college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613937210,Electronics and Telecommunication Engg,I,TFWS,20962,91.4895289
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613937210,Electronics and Telecommunication Engg,I,DEFROBCS,77034,64.2666767
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613937210,Electronics and Telecommunication Engg,I,EWS,24513,90.0488423
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613961210,Mechanical Engineering,I,TFWS,70144,68.4014140
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613961210,Mechanical Engineering,I,EWS,82787,60.8798115
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613984410,Electronics and Computer Engineering,I,DEFOPENS,40441,83.2373857
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613984410,Electronics and Computer Engineering,I,TFWS,18524,92.5560269
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613984410,Electronics and Computer Engineering,I,DEFROBCS,71049,67.7119280
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613984410,Electronics and Computer Engineering,I,EWS,21177,91.3774931
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613992110,Artificial Intelligence and Machine Learning,I,DEFOPENS,25926,89.4065093
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613992110,Artificial Intelligence and Machine Learning,I,TFWS,13822,94.5800123
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613992110,Artificial Intelligence and Machine Learning,I,DEFROBCS,48103,79.7413145
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613992110,Artificial Intelligence and Machine Learning,I,EWS,17335,93.0962600
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613999510,Artificial Intelligence and Data Science,I,DEFOPENS,26351,89.2906503
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613999510,Artificial Intelligence and Data Science,I,TFWS,13664,94.6161590
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613999510,Artificial Intelligence and Data Science,I,DEFRSCS,69001,69.0354573
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613999510,Artificial Intelligence and Data Science,I,DEFROBCS,46330,80.4126032
6139,"Progressive Education Society's Modern College of Engineering, Pune",Un-Aided,613999510,Artificial Intelligence and Data Science,I,EWS,16713,93.3857089
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614119110,Civil Engineering,II,GOPENS,91065,55.2985075
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614119110,Civil Engineering,II,GSCS,138251,8.8688138
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614119110,Civil Engineering,II,GVJS,102258,46.8567142
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614119110,Civil Engineering,II,GNT1S,114701,36.1619626
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614119110,Civil Engineering,II,GNT2S,110376,39.9251777
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614119110,Civil Engineering,II,GNT3S,106368,43.5071268
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614119110,Civil Engineering,II,GOBCS,129006,20.9352787
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614119110,Civil Engineering,II,LOPENS,110562,39.9066862
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614119110,Civil Engineering,II,LSCS,140385,5.1178451
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614119110,Civil Engineering,II,LNT2S,129963,19.9324831
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614119110,Civil Engineering,II,LNT3S,117105,33.8201786
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614119110,Civil Engineering,II,LOBCS,138335,8.7187144
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614119110,Civil Engineering,II,TFWS,63689,71.6671025
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614119110,Civil Engineering,II,EWS,92063,54.6979992
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614119110,Civil Engineering,II,LVJS,103976,45.9472716
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,GOPENS,8103,96.8735271
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,GSCS,19239,92.2256284
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,GSTS,64506,71.3590844
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,GVJS,11225,95.6542890
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,GNT1S,13658,94.6161590
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,GNT2S,9767,96.2078020
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,GNT3S,8768,96.5951359
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,GOBCS,8816,96.5922225
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,LOPENS,9256,96.3908877
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,LSCS,25440,89.6901790
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,LSTS,62409,72.3940120
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,LNT1S,21879,91.2254517
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,LOBCS,10849,95.7618529
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,PWDOPENS,76965,64.2666767
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,DEFOPENS,13431,94.6808113
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,TFWS,6000,97.6865672
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,DEFRNT2S,21774,91.2278745
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,DEFROBCS,21181,91.3774931
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124510,Computer Engineering,I,EWS,8270,96.8134847
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,GOPENS,10777,95.7761974
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,GSCS,22562,90.8627157
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,GSTS,88923,56.7366842
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,GVJS,18528,92.5560269
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,GNT1S,19453,92.1581140
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,GNT2S,13176,94.8375696
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,GNT3S,11089,95.6601650
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,GOBCS,11832,95.3703704
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,LOPENS,11440,95.5068431
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,LSCS,31117,87.2113119
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,LSTS,98780,49.5548073
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,LVJS,28760,88.1444070
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,LNT2S,13047,94.8522260
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,LOBCS,12707,95.0262566
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,DEFOPENS,18551,92.5560269
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,TFWS,8659,96.6552799
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,DEFRNT3S,19406,92.1581140
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,DEFROBCS,27554,88.7549097
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614124610,Information Technology,I,EWS,10785,95.7761974
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614126210,Computer Science and Business Systems,I,GOPENS,12619,95.0628437
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614126210,Computer Science and Business Systems,I,GSCS,24979,89.9583318
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614126210,Computer Science and Business Systems,I,GSTS,98533,49.6143282
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614126210,Computer Science and Business Systems,I,GVJS,25138,89.7275823
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614126210,Computer Science and Business Systems,I,GOBCS,13682,94.6161590
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614126210,Computer Science and Business Systems,I,LOPENS,13932,94.5208170
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614126210,Computer Science and Business Systems,I,LSCS,36456,84.9532361
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614126210,Computer Science and Business Systems,I,LSTS,115836,35.1726957
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614126210,Computer Science and Business Systems,I,LNT1S,30086,87.6216398
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614126210,Computer Science and Business Systems,I,LNT2S,22079,91.0376802
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614126210,Computer Science and Business Systems,I,LOBCS,15405,93.8586283
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614126210,Computer Science and Business Systems,I,DEFOPENS,21802,91.2254517
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614126210,Computer Science and Business Systems,I,TFWS,7022,97.2746725
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614126210,Computer Science and Business Systems,I,DEFROBCS,35061,85.4157370
6141,"Jaywant Shikshan Prasarak Mandal's,Rajarshi Shahu College of Engineering, Tathawade, Pune",Un-Aided Autonomous,614126210,Computer Science and Business Systems,I,EWS,12113,95.2327200
